138,953,0.8
138,775,0.8
138,330,0.6
138,600,0.6
138,431,1
138,669,1
138,635,0.2
138,20,0.8
138,991,0.8
138,916,0.8
138,926,0.4
138,741,0.6
138,875,0.2
138,528,0.8
138,300,0.8
138,154,0.6
138,532,0.4
138,950,0.6
138,340,1
138,252,0.8
138,743,0.8
138,435,0.6
138,1005,1
138,56,0.6
138,1014,0.8
138,1015,0.6
138,536,0.6
138,911,0.8
138,872,0.2
138,336,1
138,338,0.8
138,33,0.6
138,634,0.4
138,961,0.6
138,915,0.6
138,251,0.6
138,671,0.8
138,832,0.6
138,693,0.2
138,1008,0.6
138,155,0.6
138,533,0.4
138,789,0.6
138,873,0.2
138,215,0.6
138,53,0.6
138,890,0.8
138,694,0.2
138,534,0.4
138,355,0.6
138,869,0.6
138,243,0.6
138,948,0.6
138,22,1
138,193,0.6
138,1004,1
138,449,0.2
138,962,0.4
138,966,0.8
138,886,0.6
138,844,0.6
138,1011,0.8
138,537,0.6
138,997,0.6
138,601,0.6
138,55,0.6
138,850,0.6
138,1010,0.6
138,864,0.4
138,186,0.4
138,481,0.2
138,191,0.6
138,660,0.4
139,887,1
139,92,1
139,632,1
139,39,1
139,42,1
140,219,1
140,423,0.6
143,972,0.6
143,967,0.8
143,77,1
143,935,1
143,973,0.6
143,969,1
143,961,0.6
143,933,1
143,1014,0.8
143,1008,0.8
143,931,1
143,1004,0.8
145,390,0.6
145,220,0.4
145,650,0.8
145,125,0.2
145,102,0.4
145,318,0.2
145,531,0.6
145,775,0.8
145,635,0.2
145,634,0.2
145,21,0.8
145,81,0.8
145,832,0.6
145,1008,0.6
146,303,0.6
146,760,0.6
146,28,0.8
146,481,0.2
146,482,0.8
146,742,0.8
146,397,0.8
146,747,0.6
146,480,0.4
146,733,0.4
146,257,1
146,393,1
146,879,0.2
146,386,0.4
146,390,0.8
146,396,0.8
146,877,0.2
146,737,0.8
146,259,0.8
146,125,0.2
146,876,0.2
146,692,0.2
146,467,0.8
146,490,0.8
146,807,0.6
146,347,1
146,123,0.2
146,741,0.8
146,875,0.2
146,528,0.8
146,352,0.6
146,389,1
146,349,1
146,735,0.8
146,492,0.8
146,398,1
146,878,0.2
146,872,0.2
146,479,0.6
146,346,0.6
146,394,0.4
146,395,1
146,832,0.6
146,634,0.2
146,1007,0.8
146,693,0.4
146,169,0.2
146,359,0.6
146,873,0.2
146,488,0.6
146,388,0.2
146,423,0.6
146,53,0.6
146,694,0.4
146,353,0.8
146,387,0.2
146,57,0.2
146,736,1
146,962,0.6
146,50,0.6
146,385,0.2
146,637,0.2
147,443,0.6
147,531,0.6
147,1002,0.6
147,441,0.8
147,956,0.6
147,961,0.8
147,634,0.4
147,693,0.2
147,694,0.4
148,1052,0.4
148,1418,0.6
148,1155,1
148,956,0.4
148,1327,0.8
148,386,0.4
148,482,0.4
148,1125,0.8
148,153,1
148,388,0.2
148,454,0.6
148,1412,0.6
148,747,0.6
148,1157,0.8
148,852,0.6
148,480,0.6
148,733,0.6
148,346,0.6
148,1328,0.6
148,488,0.6
148,219,0.8
148,287,0.4
148,529,0.8
148,1156,0.8
148,390,0.8
148,208,0.6
148,721,0.6
148,740,0.6
148,102,0.6
148,746,0.6
148,967,0.8
148,694,0.4
148,1276,0.8
148,1585,0.6
148,531,0.8
148,1358,0.6
148,1256,0.6
148,1002,0.8
148,1050,0.8
148,635,0.4
148,106,0.6
148,855,0.6
148,123,0.4
148,741,0.8
148,1165,0.8
148,912,0.4
148,914,0.6
148,775,0.8
148,154,1
148,1655,0.6
148,639,0.4
148,637,0.2
148,485,0.6
148,1144,0.4
148,634,0.4
148,872,0.2
148,1261,0.6
148,23,0.8
148,1143,0.4
148,638,0.6
148,458,0.4
148,1257,0.6
148,479,0.4
148,1625,0.6
148,21,1
148,1008,0.8
148,155,1
148,534,0.6
148,169,0.4
148,873,0.4
148,1431,0.6
148,272,0.8
148,832,0.8
148,423,0.6
148,527,0.8
148,22,1
148,456,0.8
148,966,0.6
148,57,0.6
148,1385,0.6
148,636,0.4
149,456,0.6
149,57,0.2
149,636,0.2
149,424,0.2
149,760,0.6
149,720,0.4
149,927,0.6
149,733,0.2
149,972,0.6
149,913,0.6
149,925,0.6
149,390,0.4
149,208,0.6
149,44,0.6
149,721,0.4
149,102,0.4
149,669,1
149,746,0.6
149,967,1
149,20,1
149,1002,0.4
149,531,0.6
149,973,0.4
149,741,0.6
149,632,0.6
149,791,0.8
149,914,0.6
149,989,0.4
149,47,0.6
149,811,0.8
149,789,0.8
149,945,0.8
149,479,0.6
149,359,0.2
149,21,0.8
149,388,0.2
149,634,0.2
149,534,0.8
149,272,1
149,387,0.2
149,832,0.8
149,423,0.2
149,1008,0.8
149,694,0.2
149,997,0.6
151,832,0.8
151,1008,0.6
151,1400,1
151,124,0.6
151,186,0.8
151,1563,1
151,40,0.8
151,887,0.8
151,57,0.4
151,1666,1
151,481,0.4
151,1157,1
151,82,0.8
151,184,0.8
151,482,0.8
151,153,0.8
151,934,0.8
151,1378,0.8
151,777,0.8
151,1737,0.8
151,1668,0.8
151,480,0.6
151,1169,0.8
151,192,0.8
151,393,0.6
151,1162,1
151,788,0.6
151,733,0.4
151,1487,1
151,348,0.6
151,761,0.8
151,187,0.8
151,399,1
151,648,1
151,991,0.8
151,920,0.8
151,484,0.8
151,390,0.6
151,876,0.2
151,467,0.6
151,760,0.8
151,1167,1
151,490,0.6
151,798,0.8
151,775,1
151,1041,0.8
151,102,0.6
151,1276,0.8
151,347,0.6
151,906,1
151,1377,0.8
151,531,0.8
151,1452,0.8
151,1164,0.8
151,352,0.6
151,354,0.6
151,32,0.8
151,389,0.8
151,812,1
151,688,0.8
151,943,0.8
151,349,0.6
151,911,0.8
151,956,0.8
151,492,0.6
151,799,1
151,1105,1
151,190,0.6
151,962,0.8
151,154,0.8
151,1655,0.8
151,86,0.8
151,1562,0.8
151,485,0.8
151,329,0.6
151,346,0.6
151,276,1
151,1007,1
151,103,0.6
151,1466,0.8
151,77,1
151,247,0.6
151,94,0.8
151,488,0.8
151,931,0.8
151,155,0.8
151,945,0.8
151,1418,1
151,479,0.6
151,489,0.8
151,873,0.2
151,1156,0.8
151,304,0.8
151,528,0.8
151,1161,0.8
151,844,0.8
151,534,0.8
151,732,0.6
151,1537,1
151,1001,0.8
151,272,0.6
152,395,0.6
152,832,0.8
152,359,0.2
152,1016,0.8
152,1157,0.4
152,491,0.4
152,485,0.2
152,742,0.8
152,153,1
152,219,0.2
152,390,0.8
152,385,0.2
152,85,1
152,425,0.2
152,387,0.2
152,1868,0.4
152,123,0.2
152,441,0.2
152,1655,0.6
152,470,0.4
152,731,0.4
152,479,0.4
152,389,0.8
152,927,0.8
152,303,0.2
152,106,0.2
152,639,0.2
152,1169,0.6
152,963,0.4
152,1256,0.6
152,102,0.6
152,386,0.2
152,188,0.4
152,440,0.4
152,469,1
152,393,0.8
152,775,0.8
152,397,0.6
152,423,0.2
152,1033,1
152,86,0.8
152,394,0.2
152,638,0.2
152,1040,0.6
152,481,0.2
152,154,1
152,388,0.2
152,728,0.4
152,1018,0.8
152,1036,0.6
152,1041,0.8
152,143,0.6
152,961,0.4
152,21,0.8
152,1008,1
152,967,0.8
152,531,0.4
152,637,0.2
152,1851,0.4
152,1635,1
152,962,0.8
152,155,1
152,478,0.6
152,424,0.2
152,741,0.8
152,488,0.4
152,732,0.8
152,1155,1
152,199,0.2
152,456,0.6
152,222,0.4
152,480,0.2
152,184,0.4
152,257,1
152,928,1
152,443,0.4
152,1736,0.6
152,1034,0.8
152,125,0.2
152,532,0.6
152,533,0.4
153,344,0.6
153,761,0.8
153,384,0.4
153,746,0.8
153,339,0.6
153,895,0.6
153,23,0.6
153,103,0.6
153,479,0.8
154,694,0.4
154,637,0.8
154,747,1
154,775,1
154,123,0.6
154,531,1
154,169,0.4
154,359,0.4
154,388,0.8
154,634,0.6
155,832,0.6
155,220,0.6
155,390,0.8
155,1002,0.6
155,102,0.8
155,106,0.8
155,123,0.4
155,531,0.6
155,108,0.8
156,479,1
156,397,1
156,832,1
156,972,0.8
156,390,0.2
156,240,1
156,389,0.8
156,531,1
156,39,1
156,250,1
161,923,1
161,925,0.4
161,926,0.6
162,634,0.2
162,423,0.6
162,304,0.6
162,456,0.6
162,303,0.6
162,694,0.4
162,327,0.4
162,976,0.6
162,124,0.4
162,424,0.6
162,637,0.2
162,479,0.6
162,790,0.6
162,832,0.6
162,470,1
162,482,0.8
162,487,0.6
162,480,0.8
162,393,0.6
162,733,0.4
162,740,0.6
162,954,0.8
162,490,0.6
162,126,0.6
162,875,0.2
162,746,0.8
162,102,0.6
162,390,0.6
162,106,0.8
162,912,0.8
162,123,0.4
162,956,0.6
162,492,0.4
162,485,0.6
162,638,0.6
162,531,0.6
162,329,0.8
162,128,1
175,320,0.6
175,852,0.2
175,747,0.6
175,125,0.2
175,740,0.2
175,862,0.2
175,635,0.2
175,390,0.2
175,485,0.2
175,321,0.2
176,634,0.6
176,57,0.8
176,734,1
176,123,0.6
177,52,0.2
177,1412,0.4
177,385,0.2
177,694,0.2
177,1274,1
177,423,0.2
177,1257,0.4
177,1026,0.8
177,23,0.6
177,479,0.4
177,1341,1
177,1024,0.8
177,1025,0.8
177,1125,1
177,221,0.8
177,1028,1
177,153,0.8
177,386,0.2
177,344,1
177,257,0.8
177,953,0.8
177,107,0.2
177,733,0.4
177,638,0.2
177,1613,0.8
177,906,0.6
177,972,0.2
177,19,0.8
177,1023,0.6
177,1069,1
177,20,1
177,775,1
177,1283,1
177,1143,0.2
177,950,0.8
177,956,0.4
177,1045,0.2
177,102,0.4
177,1005,1
177,388,0.2
177,1328,0.4
177,390,0.6
177,743,1
177,634,0.2
177,951,0.8
177,1256,0.4
177,488,0.2
177,1611,1
177,123,0.2
177,1279,0.8
177,668,1
177,1369,0.8
177,531,0.6
177,1276,0.6
177,21,1
177,948,0.8
177,245,1
177,601,0.6
177,252,1
178,634,0.4
178,1144,0.4
190,21,1
191,534,0.8
191,874,0.8
191,636,0.6
191,423,0.6
191,1255,0.6
191,637,0.2
191,976,0.8
191,479,0.6
191,219,0.8
191,733,0.6
191,876,0.2
191,740,1
191,1143,0.6
191,875,0.4
191,746,0.6
191,739,0.6
191,533,0.8
191,872,0.2
191,956,0.8
191,531,0.6
191,873,0.6
192,21,0.8
192,1008,0.6
192,1184,0.8
192,479,0.6
192,105,1
192,490,0.8
192,746,0.6
192,1157,0.8
192,106,1
192,102,0.6
192,492,0.6
194,970,0.6
194,465,1
194,967,1
201,738,0.6
201,262,0.6
201,465,0.8
201,188,1
201,1574,0.6
201,1015,0.6
201,1585,0.6
201,632,0.6
201,102,0.8
202,42,1
202,531,1
202,873,0.4
202,534,1
202,21,0.8
202,530,0.6
202,529,0.6
202,1415,0.6
202,479,0.8
202,906,1
202,747,0.6
202,1377,0.8
202,528,0.6
202,532,0.6
202,1421,0.6
202,441,0.6
202,1379,0.6
202,1378,0.8
202,1256,0.8
202,102,0.6
204,1534,0.4
204,1589,0.8
204,1513,0.6
204,1574,0.4
204,36,1
204,1585,1
204,39,1
204,102,0.6
205,1584,0.8
205,1583,1
205,1585,0.6
206,39,0.2
206,1376,0.6
206,1196,1
206,359,0.4
206,531,0.6
206,997,0.8
206,301,0.6
206,837,0.8
206,1328,0.8
206,991,1
206,694,0.2
206,1863,0.8
206,346,0.6
206,834,1
206,1613,0.6
206,635,0.4
206,102,0.4
206,1277,0.6
206,386,0.2
206,341,0.6
206,492,0.6
206,826,0.4
206,1377,0.8
206,1257,0.8
206,1914,0.6
206,836,0.8
206,947,0.8
206,951,0.4
206,21,0.8
206,975,0.6
206,1626,0.8
206,235,0.4
206,832,0.4
206,153,0.8
206,2250,0.4
206,1184,0.6
206,1380,0.6
206,949,0.8
206,1418,0.6
206,221,1
206,649,0.4
206,245,0.8
206,1262,0.4
206,393,0.6
206,1161,0.6
206,1606,0.6
206,470,0.8
206,906,0.6
206,1327,0.6
206,1823,0.6
206,1282,0.8
206,1144,0.4
206,1639,0.8
206,1350,1
206,488,0.6
206,638,0.4
206,1143,0.6
206,1737,0.6
206,873,0.2
206,653,0.6
206,883,0.6
206,747,0.6
206,1655,0.6
206,1157,0.8
206,1452,0.8
206,1067,0.8
206,733,0.4
206,634,0.4
206,1030,0.8
206,1169,0.4
206,1279,0.6
206,123,0.2
206,532,0.6
206,896,0.6
206,788,0.8
206,24,0.4
206,389,0.8
206,1050,0.6
206,1017,0.4
206,390,0.6
206,48,0.6
206,388,0.4
206,356,0.6
206,1167,0.8
206,398,0.8
206,784,0.8
206,728,0.8
206,912,0.6
206,1389,0.6
206,1028,1
206,1406,0.6
206,208,0.6
206,438,0.6
206,1064,0.6
206,1624,0.8
206,789,0.6
206,914,0.6
206,1431,0.8
206,650,0.6
206,1636,0.6
206,1717,0.4
206,1412,0.4
206,1053,0.6
206,1610,0.8
206,423,0.4
206,1454,0.6
206,1070,0.6
206,908,0.6
206,1206,0.8
206,1358,0.6
206,956,0.4
206,36,1
206,1329,0.8
206,1185,0.4
206,1056,0.2
206,1752,0.8
206,760,0.8
206,741,0.6
206,1369,0.6
206,1911,0.6
206,1585,0.6
206,1256,0.8
206,1751,1
206,331,0.8
206,1041,0.8
206,479,0.6
207,1539,0.4
207,908,0.6
207,953,0.6
207,632,0.8
208,102,0.8
208,423,0.8
208,635,0.8
208,106,0.8
208,103,0.6
209,1585,0.4
209,1509,0.8
209,1548,0.6
209,1506,0.4
209,1578,0.4
209,1511,0.4
209,1521,0.8
209,1539,0.6
209,1564,0.4
209,1588,0.2
209,1534,0.6
209,1589,0.4
209,1513,0.4
209,1584,0.2
209,1586,0.2
209,1507,0.6
209,1510,0.4
209,1552,0.6
209,1512,0.6
211,123,0.2
211,1071,0.6
211,1039,0.4
211,1281,1
211,1052,0.4
211,1278,1
211,634,0.2
211,1026,0.8
211,57,0.4
211,124,0.2
211,832,0.4
211,440,0.6
211,1283,1
211,479,0.6
211,1282,0.8
211,125,0.2
211,991,0.8
211,1274,1
211,1275,1
211,1276,1
211,1418,0.6
211,126,0.2
211,635,0.6
211,1280,1
211,389,0.8
211,1273,1
211,746,0.6
211,775,1
211,1045,0.6
211,1277,1
211,1279,1
211,1070,0.6
211,1030,0.8
212,1050,0.8
212,1169,0.8
213,1278,1
213,1144,0.8
213,1143,0.8
213,775,0.8
213,1574,0.8
213,123,0.2
214,272,0.8
214,387,0.2
214,388,0.2
214,169,0.2
214,859,0.4
214,880,0.2
214,1585,0.6
214,531,0.6
214,385,0.2
214,123,0.4
214,873,0.2
214,191,0.6
214,874,0.4
214,694,0.2
214,1058,0.6
214,1327,0.2
214,636,0.4
214,424,0.2
214,1144,0.4
214,1008,0.6
214,1453,0.6
214,322,0.4
214,1358,0.6
214,861,0.4
214,1255,0.6
214,124,0.2
214,637,0.2
214,634,0.4
214,423,0.2
214,879,0.2
214,470,0.8
214,852,0.4
214,360,0.4
214,1483,0.8
214,258,0.8
214,877,0.2
214,57,0.6
214,386,0.6
214,1261,0.8
214,219,0.4
214,692,0.2
214,778,0.2
214,479,0.6
214,1377,1
214,747,0.6
214,733,0.2
214,125,0.2
214,876,0.2
214,1513,0.4
214,1485,0.6
214,1362,0.2
214,1135,0.6
214,1589,0.6
214,1584,0.8
214,1002,0.6
214,1586,0.6
214,875,0.2
214,878,0.2
214,639,0.2
214,1475,0.6
214,181,0.6
214,126,0.2
214,1174,0.4
214,1143,0.4
214,708,0.6
214,1406,0.4
214,746,0.6
214,1175,0.6
214,317,0.6
214,734,0.2
214,872,0.2
214,1431,0.8
214,492,0.6
214,1486,0.4
214,1045,0.8
214,390,0.6
214,638,0.2
214,693,0.2
214,522,0.6
214,858,0.4
214,1134,0.6
214,1328,0.8
214,1412,0.6
214,1355,0.6
214,359,0.2
214,1070,0.2
215,1328,0.6
215,1452,0.6
215,1198,0.8
215,388,0.6
215,169,0.4
215,1071,0.4
215,1039,0.6
215,102,0.8
215,1052,0.6
215,1585,0.8
215,531,0.8
215,1453,0.6
215,873,0.6
215,1440,0.4
215,694,0.4
215,1058,0.8
215,1144,0.6
215,1255,0.6
215,634,0.4
215,423,0.6
215,1118,0.6
215,832,0.6
215,57,0.6
215,1417,0.8
215,1547,0.6
215,1589,0.6
215,1301,0.4
215,733,0.6
215,876,0.6
215,1475,0.4
215,1276,0.6
215,975,0.6
215,1002,0.6
215,1486,0.6
215,1174,0.6
215,1143,0.6
215,1273,0.8
215,775,0.4
215,1574,0.6
215,1412,0.6
215,909,0.8
215,1045,0.6
215,638,0.6
216,1355,0.6
216,1322,0.4
216,1324,0.6
216,1256,1
216,1328,0.8
216,39,0.6
216,42,0.6
216,1412,0.6
216,1452,0.8
216,1560,0.6
216,1281,1
216,1278,1
216,1293,0.6
216,1454,0.8
216,1358,0.6
216,1327,0.8
216,153,0.8
216,1257,0.8
216,21,1
216,1283,0.8
216,1255,0.6
216,1573,0.8
216,1369,0.8
216,1261,0.6
216,1282,1
216,1534,0.6
216,1466,0.6
216,1321,0.6
216,1385,0.6
216,1274,1
216,1583,0.8
216,1409,0.6
216,1275,0.8
216,1522,0.4
216,1204,1
216,1276,1
216,1418,0.6
216,1419,0.6
216,1280,1
216,1590,0.8
216,1273,1
216,1306,0.6
216,1277,1
216,1559,0.6
216,1406,0.6
216,1574,0.8
216,1329,0.8
216,155,1
216,1431,1
216,22,0.8
217,1412,0.8
217,1070,0.6
217,1004,0.8
217,857,0.6
217,1361,0.8
217,1560,0.8
217,1293,0.8
217,1297,0.8
217,1327,0.6
217,873,0.2
217,1257,1
217,1440,0.2
217,852,0.6
217,1255,0.6
217,1296,0.8
217,1155,0.8
217,1407,1
217,1290,0.8
217,1385,0.6
217,991,0.8
217,1326,0.8
217,1583,0.8
217,1418,0.8
217,1005,0.8
217,1294,0.8
217,1295,0.8
217,1475,0.2
217,1167,1
217,1406,1
217,1431,0.8
217,1486,0.2
217,1256,1
217,1574,0.6
219,1431,0.6
219,1574,0.8
219,1070,0.6
219,1256,0.6
219,1328,1
219,1039,0.8
219,1327,0.8
219,1257,0.6
219,1513,0.8
219,1274,0.2
219,1275,0.4
219,1276,0.6
219,1280,0.4
219,1174,0.8
219,1175,0.8
219,1277,0.4
219,1486,0.6
221,765,1
221,756,0.8
223,966,0.8
223,1159,1
223,902,0.8
223,272,1
223,649,0.8
223,1457,0.8
223,1025,0.8
223,927,0.8
223,1049,0.8
223,21,1
223,1026,1
223,121,1
223,666,1
223,1592,1
223,925,0.8
223,438,1
223,1534,0.6
223,730,0.8
223,1112,0.8
223,439,1
223,441,0.8
223,230,1
223,1050,1
223,1204,1
223,1018,0.6
223,429,1
223,1157,1
223,930,0.4
223,1276,0.8
223,1280,0.6
223,193,1
225,1282,1
225,733,0.4
225,1256,0.4
225,250,0.6
225,740,0.4
225,330,0.8
225,634,0.2
225,1198,0.6
225,1385,0.2
225,1625,0.2
225,434,1
225,1274,1
225,1006,0.8
225,1606,0.8
225,169,0.2
225,1277,1
225,1549,1
225,1279,1
225,1175,0.4
225,693,0.2
225,635,0.2
225,106,0.6
225,1848,0.8
225,390,0.6
225,1273,1
225,445,0.4
225,1275,1
225,303,0.4
225,385,0.2
225,775,1
225,318,0.4
225,1607,0.8
225,1486,0.2
225,1280,0.8
225,627,0.8
225,1143,0.2
225,874,0.4
225,638,0.2
225,388,0.2
225,1276,1
225,326,0.4
225,424,0.2
225,1329,0.8
225,1026,1
225,908,0.4
225,1278,1
225,637,0.2
225,694,0.2
225,21,1
225,1281,1
225,102,0.6
225,123,0.2
225,1144,0.2
225,692,0.2
225,423,0.4
225,1283,1
225,1412,0.4
225,531,0.6
225,760,1
225,873,0.2
225,1328,0.4
225,40,0.8
225,470,1
225,1156,0.8
226,168,1
226,1328,0.8
226,531,1
226,167,1
226,634,0.6
226,533,0.6
226,1418,0.8
226,746,0.4
226,166,0.6
226,1174,0.8
226,1280,0.8
227,430,0.8
227,434,1
227,844,0.4
227,864,0.6
227,1479,0.6
227,1075,0.6
227,1000,0.6
227,929,1
227,966,0.8
227,1164,0.8
227,1010,1
227,1312,0.8
227,859,0.4
227,1217,0.6
227,1574,0.6
227,1158,1
227,39,0.8
227,1048,0.8
227,1336,1
227,42,1
227,880,0.2
227,1412,0.6
227,531,0.8
227,534,0.8
227,477,0.8
227,1356,0.8
227,1070,0.6
227,1212,0.8
227,1156,0.8
227,1256,0.8
227,998,0.6
227,657,0.8
227,1281,1
227,1572,0.6
227,874,0.6
227,1635,0.8
227,1052,0.6
227,899,0.6
227,1013,0.6
227,366,1
227,561,0.8
227,1278,0.8
227,1078,0.8
227,996,0.8
227,1114,0.6
227,662,0.6
227,1271,0.8
227,1328,0.6
227,1008,0.6
227,1297,0.6
227,560,0.8
227,1423,0.8
227,564,0.6
227,873,0.2
227,1107,0.8
227,1111,0.6
227,923,1
227,927,0.8
227,1363,1
227,1144,0.4
227,1272,1
227,1049,0.6
227,963,0.6
227,889,0.8
227,1454,0.6
227,1012,0.6
227,1358,0.6
227,221,0.8
227,867,0.8
227,1786,0.8
227,924,1
227,1335,0.8
227,1006,0.6
227,877,0.2
227,465,0.8
227,469,0.8
227,968,0.8
227,21,1
227,1327,0.6
227,1076,0.6
227,32,0.8
227,1569,0.8
227,928,0.8
227,1365,1
227,1367,0.8
227,431,1
227,1283,1
227,1350,0.8
227,310,0.6
227,475,0.6
227,1155,0.6
227,1216,0.8
227,1255,0.6
227,1573,0.6
227,1366,0.8
227,1342,0.8
227,1592,0.8
227,1160,0.8
227,953,0.8
227,1290,0.6
227,740,0.4
227,1109,0.8
227,1113,0.8
227,925,0.8
227,926,0.8
227,435,1
227,1576,0.4
227,438,0.8
227,967,0.6
227,466,1
227,894,0.8
227,1534,0.6
227,1056,0.6
227,1385,0.6
227,949,1
227,969,0.8
227,1017,0.6
227,991,0.8
227,1079,0.8
227,1135,0.6
227,1589,0.6
227,398,0.8
227,876,0.4
227,1334,1
227,1513,0.6
227,1353,0.8
227,1522,0.8
227,950,0.8
227,1016,0.8
227,791,0.8
227,1112,0.8
227,875,0.2
227,1575,0.6
227,439,0.8
227,1274,0.8
227,1583,0.8
227,1376,0.6
227,1593,0.8
227,878,0.4
227,1594,0.6
227,1060,0.6
227,1014,0.8
227,1420,0.8
227,975,0.6
227,1108,0.6
227,389,0.6
227,1002,0.6
227,1368,0.8
227,743,0.8
227,961,0.6
227,1275,1
227,41,0.8
227,1051,0.8
227,891,0.8
227,1325,0.6
227,956,0.6
227,1143,0.4
227,429,1
227,1590,1
227,1050,0.8
227,1007,1
227,965,0.6
227,888,0.6
227,1157,1
227,872,0.2
227,1036,0.8
227,775,0.8
227,1169,0.6
227,1279,0.8
227,393,0.6
227,428,0.8
227,1273,0.8
227,930,0.6
227,1333,0.8
227,1591,0.8
227,1276,0.8
227,886,0.6
227,1455,0.8
227,1011,1
227,1302,0.6
227,1033,0.8
227,1110,0.8
227,250,0.8
227,1045,0.6
227,1570,0.8
227,1134,0.6
227,1329,1
227,1263,1
228,390,0.6
228,638,0.4
228,418,0.8
228,1591,0.6
228,962,0.8
228,937,0.6
228,1512,0.6
228,155,0.6
228,1605,0.6
228,104,0.4
228,732,0.6
228,1033,0.8
228,22,0.8
228,1041,0.8
228,1487,0.8
228,655,0.6
228,1043,0.6
228,810,0.8
228,615,0.6
228,1329,1
228,445,0.6
228,304,0.8
228,749,0.4
228,844,0.6
228,1198,0.6
228,726,0.6
228,864,0.6
228,1431,0.6
228,1034,0.6
228,604,0.6
228,608,0.8
228,929,1
228,388,0.2
228,40,0.8
228,301,0.6
228,303,0.4
228,887,0.6
228,857,0.4
228,74,0.4
228,123,0.2
228,765,0.8
228,331,0.6
228,186,0.8
228,481,0.2
228,191,0.6
228,1574,0.6
228,102,0.4
228,1158,1
228,1372,0.2
228,1048,0.6
228,302,0.4
228,42,0.8
228,1412,0.4
228,720,0.6
228,1356,0.6
228,903,0.6
228,1070,0.4
228,1536,0.4
228,790,0.6
228,870,0.6
228,974,0.6
228,1249,0.6
228,82,0.6
228,1156,0.6
228,235,0.8
228,1256,0.6
228,1131,0.8
228,286,0.4
228,1052,0.4
228,694,0.2
228,753,1
228,1152,0.4
228,1058,0.2
228,899,0.4
228,971,0.8
228,221,1
228,1025,1
228,1028,0.8
228,996,0.6
228,650,0.8
228,332,0.6
228,1105,0.8
228,343,0.6
228,482,0.8
228,606,0.6
228,487,0.4
228,627,1
228,1328,0.6
228,934,0.6
228,455,0.6
228,307,0.6
228,1184,0.6
228,470,0.8
228,480,0.2
228,1168,0.6
228,873,0.4
228,344,1
228,1129,1
228,812,0.8
228,257,0.8
228,393,0.6
228,1363,0.6
228,1144,0.2
228,1270,0.6
228,153,1
228,433,0.6
228,750,0.6
228,852,0.4
228,906,0.8
228,952,0.8
228,1166,0.6
228,77,0.8
228,1259,1
228,1132,0.6
228,832,0.6
228,634,0.2
228,1508,0.8
228,1257,0.6
228,305,0.4
228,57,0.2
228,1162,0.8
228,721,0.4
228,1323,0.6
228,21,1
228,761,0.8
228,1327,0.6
228,484,0.6
228,94,0.8
228,129,0.4
228,928,0.8
228,431,0.8
228,219,0.4
228,1341,0.4
228,1283,0.6
228,1350,0.6
228,938,1
228,48,0.6
228,467,0.2
228,479,0.4
228,1155,0.6
228,862,0.4
228,1261,0.6
228,1128,1
228,214,0.6
228,1282,0.8
228,1377,0.6
228,940,0.8
228,1160,0.6
228,973,0.6
228,980,1
228,340,0.6
228,252,0.8
228,745,0.6
228,528,1
228,54,0.6
228,532,0.8
228,105,0.4
228,1456,0.6
228,733,0.2
228,20,0.6
228,740,0.4
228,1023,0.8
228,490,0.6
228,1421,0.8
228,562,1
228,799,0.8
228,926,0.6
228,741,0.6
228,435,1
228,964,0.6
228,1307,1
228,1015,0.4
228,1326,0.6
228,793,0.8
228,565,1
228,345,0.6
228,137,0.6
228,1334,1
228,933,1
228,1439,0.6
228,1180,0.8
228,1181,0.6
228,635,0.2
228,943,0.6
228,784,0.2
228,1384,0.6
228,755,0.6
228,728,0.4
228,791,0.8
228,911,1
228,560,1
228,1130,0.2
228,811,0.6
228,1274,0.8
228,1583,0.6
228,1593,1
228,154,0.6
228,1378,0.8
228,458,0.6
228,942,0.4
228,1053,0.6
228,106,0.6
228,1014,0.6
228,1475,0.6
228,789,0.8
228,1419,0.4
228,81,0.8
228,869,0.8
228,1420,0.4
228,570,1
228,389,0.8
228,1002,0.4
228,395,0.4
228,961,0.6
228,1275,1
228,53,0.6
228,533,0.6
228,1418,0.6
228,1167,0.8
228,222,1
228,1325,0.4
228,956,0.4
228,1027,1
228,329,0.6
228,492,0.6
228,392,0.4
228,485,0.6
228,1143,0.2
228,488,0.8
228,434,1
228,931,0.8
228,437,0.8
228,746,0.4
228,1175,0.6
228,1050,0.8
228,1007,0.6
228,965,0.8
228,1157,0.8
228,1460,0.8
228,756,0.6
228,1306,0.6
228,489,0.6
228,1260,0.6
228,994,0.8
228,1279,0.6
228,29,0.6
228,1171,1
228,1567,0.4
228,1174,0.4
229,1276,0.8
229,1361,1
229,1039,0.8
229,1281,0.8
229,1282,1
229,181,0.8
229,390,1
230,52,0.8
230,531,0.8
230,720,0.8
230,1256,0.8
230,927,0.8
230,1257,0.8
230,721,0.8
230,928,0.8
231,531,1
231,1298,1
231,1413,0.6
232,746,0.4
232,1175,0.2
232,153,0.6
232,1153,0.8
232,910,0.4
232,1486,0.2
232,1402,0.8
232,660,0.2
232,1174,0.2
232,390,0.2
232,638,0.2
232,959,0.6
232,1355,0.2
232,1744,0.6
232,1000,0.8
232,1329,0.6
232,1051,0.6
232,1452,0.6
232,1157,0.8
232,1165,0.8
232,970,0.6
232,1477,0.8
232,1548,1
232,1549,1
232,39,0.8
232,1354,0.8
232,1765,0.6
232,123,0.6
